1 15 85
2 15 85
3 15 85
4 15 85
5 15 85
6 15 85
7 15 85
8 16 84
9 16 84
10 16 84
11 16 84
12 16 84
13 16 84
14 16 84
15 16 84
16 16 84
17 16 84
18 16 84
19 16 84
20 16 84
21 16 84
22 16 84
23 16 84
24 16 84
25 16 84
26 16 84
27 16 84
28 16 84
29 16 84
30 16 84
31 16 84
32 16 84
33 16 84
34 16 84
35 16 84
36 16 84
37 16 84
38 16 84
39 16 84
40 16 84
41 16 84
42 16 84
43 16 84
44 16 84
45 16 84
46 16 84
47 16 84
48 16 84
49 16 84
50 16 84
51 16 84
52 16 84
53 16 84
54 16 84
55 16 84
56 16 84
57 16 84
58 16 84
59 16 84
60 16 84
61 16 84
62 16 84
63 16 84
64 16 84
65 17 83
66 17 83
67 18 82
68 18 82
69 18 82
70 18 82
71 18 82
72 18 82
73 18 73
74 18 73
75 18 73
76 18 73
77 18 73
78 18 73
79 18 73
80 19 72
81 19 73
82 19 73
83 19 73
84 19 73
85 19 73
86 19 73
87 19 73
88 19 73
89 19 73
90 19 73
91 19 73
92 19 73
93 19 73
94 19 73
95 19 73
96 19 73
97 19 73
98 19 73
99 19 73
100 19 73
101 19 74
102 19 74
103 19 74
104 19 74
105 19 74
106 19 74
107 19 74
108 19 74
109 19 74
110 19 74
111 19 74
112 19 74
113 19 74
114 19 74
115 19 74
116 19 75
117 19 75
118 19 75
119 19 76
120 19 76
121 19 76
122 19 76
123 19 76
124 19 76
125 19 76
126 19 76
127 19 76
128 19 76
129 19 76
130 19 76
131 19 77
132 19 77
133 19 77
134 19 77
135 19 77
136 19 77
137 19 77
138 19 77
139 19 77
140 19 77
141 19 77
142 19 77
143 19 77
144 19 77
145 19 77
146 19 77
147 19 77
148 19 77
149 19 77
150 19 77
151 19 77
152 19 77
153 19 77
154 19 77
155 19 77
156 19 77
157 19 77
158 19 77
159 19 77
160 19 77
161 19 77
162 19 77
163 19 77
164 19 77
165 19 77
166 19 77
167 19 77
168 19 77
169 19 77
170 19 77
171 19 77
172 20 76
173 20 77
174 20 77
175 20 77
176 20 77
177 20 77
178 20 77
179 20 77
180 20 77
181 20 77
182 20 77
183 20 77
184 20 77
185 20 77
186 20 77
187 20 77
188 20 77
189 20 77
190 20 77
191 20 77
192 20 77
193 20 77
194 20 77
195 20 77
196 20 77
197 20 77
198 20 77
199 20 77
200 20 78
201 20 78
202 20 78
203 20 78
204 20 78
205 20 78
206 20 78
207 20 78
208 20 78
209 20 78
210 20 78
211 20 78
212 20 79
213 20 79
214 20 79
215 20 80
216 20 80
217 20 80
218 20 80
219 20 80
220 20 80
221 20 80
222 20 80
223 20 80
224 20 80
225 20 80
226 20 80
227 20 80
228 20 80
229 20 80
230 20 80
231 20 80
232 20 80
233 20 80
234 20 80
235 20 80
236 20 80
237 20 80
238 20 80
239 20 80
240 20 80
241 20 80
242 20 80
243 20 80
244 20 80
245 20 80
246 20 80
247 20 80
248 20 80
249 20 80
250 20 80
251 20 80
252 20 80
253 20 80
254 20 80
255 20 80
256 20 80
257 20 80
258 20 80
259 20 80
260 20 80
261 20 80
262 20 80
263 20 80
264 20 80
265 20 80
266 20 80
267 20 80
268 20 80
269 20 80
270 20 80
271 20 80
272 20 80
273 20 80
274 20 80
275 20 80
276 20 80
277 20 80
278 20 80
279 20 80
280 20 80
281 20 80
282 20 80
283 20 80
284 20 80
285 20 80
286 20 80
287 20 80
288 20 80
289 20 80
290 20 80
291 20 80
292 20 80
293 20 80
294 20 80
295 20 80
296 20 80
297 20 80
298 20 80
299 20 80
300 20 80
301 20 80
302 20 80
303 20 80
304 20 80
305 20 80
306 20 80
307 20 80
308 20 80
309 20 80
310 20 80
311 20 80
312 20 80
313 20 80
314 20 80
315 20 80
316 20 80
317 20 80
318 20 80
319 20 80
320 20 80
321 20 80
322 20 80
323 20 80
324 20 80
325 20 80
326 20 80
327 20 80
328 20 80
329 20 80
330 20 80
331 20 80
332 20 80
333 20 80
334 20 80
335 20 80
336 20 80
337 20 80
338 20 80
339 20 80
340 20 80
341 20 80
342 20 80
343 20 80
344 20 80
345 20 80
346 20 80
347 20 80
348 20 80
349 20 80
350 20 80
351 20 80
352 20 80
353 20 80
354 20 80
355 20 80
356 20 80
357 20 80
358 20 80
359 20 80
360 20 80
361 20 80
362 20 80
363 20 80
364 20 80
365 20 80
366 20 80
367 20 80
368 20 80
369 20 80
370 20 80
371 20 80
372 20 80
373 20 80
374 20 80
375 20 80
376 20 80
377 20 80
378 20 80
379 20 80
380 20 80
381 20 80
382 20 80
383 20 80
384 20 80
385 20 80
386 20 80
387 20 80
388 20 80
389 20 80
390 20 80
391 20 80
392 20 80
393 20 80
394 20 80
395 20 80
396 20 80
397 20 80
398 20 80
399 20 80
400 20 80
401 20 80
402 20 80
403 20 80
404 20 80
405 20 80
406 20 80
407 20 80
408 20 80
409 20 80
410 20 80
411 20 80
412 20 80
413 20 80
414 20 80
415 20 80
416 20 80
417 20 80
418 20 80
419 20 80
420 20 80
421 20 80
422 20 80
423 20 80
424 20 80
425 20 80
426 20 80
427 20 80
428 20 80
429 20 80
430 20 80
431 20 80
432 20 80
433 20 80
434 20 80
435 20 80
436 20 80
437 20 80
438 20 80
439 20 80
440 20 80
441 20 80
442 20 80
443 20 80
444 20 80
445 20 80
446 20 80
447 20 80
448 20 80
449 20 80
450 20 80
451 20 80
452 20 80
453 20 80
454 20 80
455 20 80
456 20 80
457 20 80
458 20 80
459 20 80
460 20 80
461 20 80
462 20 80
463 20 80
464 20 80
465 20 80
466 20 80
467 20 80
468 20 80
469 20 80
470 20 80
471 20 80
472 20 80
473 20 80
474 20 80
475 20 80
476 20 80
477 20 80
478 20 80
479 20 80
480 20 80
481 20 80
482 20 80
483 20 80
484 20 80
485 20 80
486 20 80
487 20 80
488 20 80
489 20 80
490 20 80
491 20 80
492 20 80
493 20 80
494 20 80
495 20 80
