0.05 5522.82 743.274
0.1 5762.49 843.558
0.15 5940.99 698.462
0.2 6171.28 661.967
0.25 6673.04 717.669
0.3 6860.89 936.32
0.35 7143.46 989.235
0.4 7612.05 1135.76
0.45 7782.97 1272.5
0.5 8156.43 1298.9
