1 0.2 0.8
2 0.2 0.8
3 0.2 0.8
4 0.233333 0.766667
5 0.266667 0.733333
6 0.233333 0.766667
7 0.233333 0.766667
8 0.233333 0.766667
9 0.233333 0.766667
10 0.2 0.8
11 0.2 0.8
12 0.2 0.8
13 0.2 0.8
14 0.233333 0.766667
15 0.233333 0.766667
16 0.233333 0.766667
17 0.233333 0.766667
18 0.233333 0.766667
19 0.266667 0.733333
20 0.266667 0.733333
21 0.233333 0.766667
22 0.2 0.8
23 0.166667 0.833333
24 0.2 0.8
25 0.2 0.8
26 0.233333 0.766667
27 0.233333 0.766667
28 0.233333 0.766667
29 0.2 0.8
30 0.166667 0.833333
31 0.166667 0.833333
32 0.166667 0.833333
33 0.2 0.8
34 0.2 0.8
35 0.2 0.8
36 0.2 0.8
37 0.2 0.8
38 0.166667 0.833333
39 0.166667 0.833333
40 0.166667 0.833333
41 0.166667 0.833333
42 0.166667 0.833333
43 0.166667 0.833333
44 0.133333 0.866667
45 0.166667 0.833333
46 0.166667 0.833333
47 0.166667 0.833333
48 0.2 0.8
49 0.2 0.8
50 0.2 0.8
51 0.233333 0.766667
52 0.233333 0.766667
53 0.266667 0.733333
54 0.3 0.7
55 0.266667 0.733333
56 0.266667 0.733333
57 0.3 0.7
58 0.266667 0.733333
59 0.266667 0.733333
60 0.233333 0.766667
61 0.233333 0.766667
62 0.233333 0.766667
63 0.2 0.8
64 0.2 0.8
65 0.2 0.8
66 0.2 0.8
67 0.166667 0.833333
68 0.166667 0.833333
69 0.166667 0.833333
70 0.166667 0.833333
71 0.166667 0.833333
72 0.166667 0.833333
73 0.166667 0.833333
74 0.166667 0.833333
75 0.166667 0.833333
76 0.166667 0.833333
77 0.166667 0.833333
78 0.166667 0.833333
79 0.133333 0.866667
80 0.133333 0.866667
81 0.133333 0.866667
82 0.1 0.9
83 0.1 0.9
84 0.1 0.9
85 0.1 0.9
86 0.1 0.9
87 0.0666667 0.933333
88 0.0666667 0.933333
89 0.0666667 0.933333
90 0.0666667 0.933333
91 0.0666667 0.933333
92 0.0666667 0.933333
93 0.0666667 0.933333
94 0.0666667 0.933333
95 0.0666667 0.933333
96 0.0666667 0.933333
97 0.0666667 0.933333
98 0.0666667 0.933333
99 0.0666667 0.933333
100 0.0666667 0.933333
101 0.0666667 0.933333
102 0.0666667 0.933333
103 0.0666667 0.933333
104 0.0666667 0.933333
105 0.0666667 0.933333
106 0.0666667 0.933333
107 0.1 0.9
108 0.1 0.9
109 0.1 0.9
110 0.1 0.9
111 0.1 0.9
112 0.1 0.9
113 0.1 0.9
114 0.1 0.9
115 0.1 0.9
116 0.1 0.9
117 0.1 0.9
118 0.133333 0.866667
119 0.133333 0.866667
120 0.133333 0.866667
121 0.133333 0.866667
122 0.133333 0.866667
123 0.133333 0.866667
124 0.1 0.9
125 0.1 0.9
126 0.1 0.9
127 0.1 0.9
128 0.1 0.9
129 0.1 0.9
130 0.1 0.9
131 0.1 0.9
132 0.1 0.9
133 0.1 0.9
134 0.1 0.9
135 0.133333 0.866667
136 0.133333 0.866667
137 0.166667 0.833333
138 0.133333 0.866667
139 0.133333 0.866667
140 0.133333 0.866667
141 0.133333 0.866667
142 0.133333 0.866667
143 0.133333 0.866667
144 0.133333 0.866667
145 0.133333 0.866667
146 0.133333 0.866667
147 0.1 0.9
148 0.1 0.9
149 0.1 0.9
150 0.1 0.9
151 0.1 0.9
152 0.133333 0.866667
153 0.133333 0.866667
154 0.133333 0.866667
155 0.133333 0.866667
156 0.133333 0.866667
157 0.133333 0.866667
158 0.1 0.9
159 0.1 0.9
160 0.1 0.9
161 0.1 0.9
162 0.0666667 0.933333
163 0.0666667 0.933333
164 0.1 0.9
165 0.1 0.9
166 0.1 0.9
167 0.1 0.9
168 0.0666667 0.933333
169 0.0666667 0.933333
170 0.0666667 0.933333
171 0.0666667 0.933333
172 0.0666667 0.933333
173 0.0666667 0.933333
174 0.0666667 0.933333
175 0.0666667 0.933333
176 0.0666667 0.933333
177 0.0666667 0.933333
178 0.0666667 0.933333
179 0.0666667 0.933333
180 0.0333333 0.966667
181 0.0333333 0.966667
182 0.0333333 0.966667
183 0.0333333 0.966667
184 0.0333333 0.966667
185 0.0333333 0.966667
186 0.0333333 0.966667
187 0.0333333 0.966667
188 0.0333333 0.966667
189 0.0333333 0.966667
190 0.0333333 0.966667
191 0.0333333 0.966667
192 0.0333333 0.966667
193 0.0333333 0.966667
194 0.0333333 0.966667
195 0.0333333 0.966667
196 0.0333333 0.966667
197 0.0333333 0.966667
198 0.0333333 0.966667
199 0.0333333 0.966667
200 0.0333333 0.966667
201 0.0333333 0.966667
202 0.0333333 0.966667
203 0.0333333 0.966667
204 0.0333333 0.966667
205 0.0333333 0.966667
206 0.0333333 0.966667
207 0.0333333 0.966667
208 0.0333333 0.966667
209 0.0333333 0.966667
210 0.0333333 0.966667
211 0.0333333 0.966667
212 0.0333333 0.966667
213 0.0333333 0.966667
214 0.0333333 0.966667
215 0.0333333 0.966667
216 0.0333333 0.966667
217 0.0333333 0.966667
218 0.0333333 0.966667
219 0.0333333 0.966667
220 0.0333333 0.966667
221 0.0333333 0.966667
222 0.0333333 0.966667
223 0.0333333 0.966667
224 0.0333333 0.966667
225 0.0333333 0.966667
226 0.0333333 0.966667
227 0.0333333 0.966667
228 0.0333333 0.966667
229 0.0333333 0.966667
230 0.0333333 0.966667
231 0.0333333 0.966667
232 0.0333333 0.966667
233 0.0666667 0.933333
234 0.0666667 0.933333
235 0.0666667 0.933333
236 0.0666667 0.933333
237 0.0666667 0.933333
238 0.0666667 0.933333
239 0.0666667 0.933333
240 0.0666667 0.933333
241 0.0666667 0.933333
242 0.0333333 0.966667
243 0.0333333 0.966667
244 0.0333333 0.966667
245 0 1
