196 0.014 0.986
197 0.014 0.986
198 0.014 0.986
199 0.014 0.986
200 0.014 0.986
201 0.014 0.986
202 0.014 0.986
203 0.014 0.986
204 0.014 0.986
205 0.014 0.986
206 0.015 0.985
207 0.015 0.985
208 0.015 0.985
209 0.015 0.985
210 0.015 0.985
211 0.015 0.985
212 0.015 0.985
213 0.015 0.985
214 0.015 0.985
215 0.015 0.985
216 0.015 0.985
217 0.015 0.985
218 0.015 0.985
219 0.015 0.985
220 0.015 0.985
221 0.015 0.985
222 0.015 0.985
223 0.015 0.985
224 0.015 0.985
225 0.015 0.985
226 0.015 0.985
227 0.015 0.985
228 0.015 0.985
229 0.016 0.984
230 0.016 0.984
231 0.016 0.984
232 0.016 0.984
233 0.016 0.984
234 0.016 0.984
235 0.017 0.983
236 0.017 0.983
237 0.017 0.983
238 0.016 0.984
239 0.016 0.984
240 0.016 0.984
241 0.016 0.984
242 0.016 0.984
243 0.016 0.984
244 0.016 0.984
245 0.016 0.984
246 0.016 0.984
247 0.016 0.984
248 0.016 0.984
249 0.016 0.984
250 0.016 0.984
251 0.016 0.984
252 0.016 0.984
253 0.016 0.984
254 0.016 0.984
255 0.016 0.984
256 0.016 0.984
257 0.016 0.984
258 0.016 0.984
259 0.016 0.984
260 0.016 0.984
261 0.016 0.984
262 0.016 0.984
263 0.015 0.985
264 0.015 0.985
265 0.015 0.985
266 0.015 0.985
267 0.015 0.985
268 0.015 0.985
269 0.015 0.985
270 0.015 0.985
271 0.015 0.985
272 0.015 0.985
273 0.015 0.985
274 0.016 0.984
275 0.016 0.984
276 0.016 0.984
277 0.016 0.984
278 0.016 0.984
279 0.016 0.984
280 0.016 0.984
281 0.016 0.984
282 0.016 0.984
283 0.016 0.984
284 0.016 0.984
285 0.016 0.984
286 0.016 0.984
287 0.016 0.984
288 0.016 0.984
289 0.016 0.984
290 0.016 0.984
291 0.016 0.984
292 0.016 0.984
293 0.016 0.984
294 0.016 0.984
295 0.016 0.984
296 0.016 0.984
297 0.016 0.984
298 0.017 0.983
299 0.016 0.984
300 0.016 0.984
301 0.016 0.984
302 0.016 0.984
303 0.016 0.984
304 0.016 0.984
305 0.016 0.984
306 0.016 0.984
307 0.016 0.984
308 0.016 0.984
309 0.016 0.984
310 0.016 0.984
311 0.016 0.984
312 0.016 0.984
313 0.016 0.984
314 0.016 0.984
315 0.016 0.984
316 0.016 0.984
317 0.016 0.984
318 0.016 0.984
319 0.016 0.984
320 0.016 0.984
321 0.016 0.984
322 0.016 0.984
323 0.016 0.984
324 0.016 0.984
325 0.016 0.984
326 0.016 0.984
327 0.015 0.985
328 0.015 0.985
329 0.015 0.985
330 0.015 0.985
331 0.015 0.985
332 0.015 0.985
333 0.015 0.985
334 0.015 0.985
335 0.015 0.985
336 0.015 0.985
337 0.015 0.985
338 0.015 0.985
339 0.015 0.985
340 0.015 0.985
341 0.015 0.985
342 0.015 0.985
343 0.015 0.985
344 0.016 0.984
345 0.016 0.984
346 0.016 0.984
347 0.016 0.984
348 0.016 0.984
349 0.016 0.984
350 0.016 0.984
351 0.016 0.984
352 0.016 0.984
353 0.016 0.984
354 0.016 0.984
355 0.016 0.984
356 0.016 0.984
357 0.016 0.984
358 0.016 0.984
359 0.016 0.984
360 0.016 0.984
361 0.016 0.984
362 0.016 0.984
363 0.016 0.984
364 0.017 0.983
365 0.017 0.983
366 0.017 0.983
367 0.017 0.983
368 0.017 0.983
369 0.017 0.983
370 0.017 0.983
371 0.017 0.983
372 0.017 0.983
373 0.017 0.983
374 0.017 0.983
375 0.017 0.983
376 0.017 0.983
377 0.017 0.983
378 0.017 0.983
379 0.017 0.983
380 0.017 0.983
381 0.017 0.983
382 0.017 0.983
383 0.017 0.983
384 0.017 0.983
385 0.017 0.983
386 0.017 0.983
387 0.017 0.983
388 0.017 0.983
389 0.017 0.983
390 0.017 0.983
391 0.017 0.983
392 0.017 0.983
393 0.017 0.983
394 0.017 0.983
395 0.017 0.983
396 0.017 0.983
397 0.017 0.983
398 0.017 0.983
399 0.017 0.983
400 0.017 0.983
401 0.017 0.983
402 0.017 0.983
403 0.017 0.983
404 0.017 0.983
405 0.017 0.983
406 0.017 0.983
407 0.017 0.983
408 0.017 0.983
409 0.017 0.983
410 0.017 0.983
411 0.018 0.982
412 0.018 0.982
413 0.018 0.982
414 0.018 0.982
415 0.018 0.982
416 0.018 0.982
417 0.019 0.981
418 0.019 0.981
419 0.019 0.981
420 0.019 0.981
421 0.019 0.981
422 0.019 0.981
423 0.019 0.981
424 0.019 0.981
425 0.019 0.981
426 0.019 0.981
427 0.019 0.981
428 0.019 0.981
429 0.019 0.981
430 0.019 0.981
431 0.019 0.981
432 0.019 0.981
433 0.019 0.981
434 0.019 0.981
435 0.019 0.981
436 0.02 0.98
437 0.019 0.981
438 0.019 0.981
439 0.019 0.981
440 0.019 0.981
441 0.019 0.981
442 0.019 0.981
443 0.019 0.981
444 0.019 0.981
445 0.019 0.981
446 0.019 0.981
447 0.019 0.981
448 0.019 0.981
449 0.019 0.981
450 0.019 0.981
451 0.019 0.981
452 0.019 0.981
453 0.019 0.981
454 0.019 0.981
455 0.019 0.981
456 0.019 0.981
457 0.019 0.981
458 0.019 0.981
459 0.019 0.981
460 0.018 0.982
461 0.018 0.982
462 0.018 0.982
463 0.018 0.982
464 0.018 0.982
465 0.018 0.982
466 0.018 0.982
467 0.018 0.982
468 0.018 0.982
469 0.018 0.982
470 0.018 0.982
471 0.018 0.982
472 0.018 0.982
473 0.018 0.982
474 0.018 0.982
475 0.018 0.982
476 0.018 0.982
477 0.018 0.982
478 0.018 0.982
479 0.018 0.982
480 0.018 0.982
481 0.018 0.982
482 0.018 0.982
483 0.018 0.982
484 0.018 0.982
485 0.018 0.982
486 0.018 0.982
487 0.018 0.982
488 0.018 0.982
489 0.018 0.982
490 0.018 0.982
491 0.018 0.982
492 0.018 0.982
493 0.018 0.982
494 0.018 0.982
495 0.018 0.982
496 0.018 0.982
497 0.018 0.982
498 0.018 0.982
499 0.018 0.982
500 0.018 0.982
501 0.018 0.982
502 0.018 0.982
503 0.018 0.982
504 0.018 0.982
505 0.018 0.982
506 0.018 0.982
507 0.018 0.982
508 0.019 0.981
509 0.019 0.981
510 0.019 0.981
511 0.019 0.981
512 0.019 0.981
513 0.019 0.981
514 0.019 0.981
515 0.019 0.981
516 0.019 0.981
517 0.019 0.981
518 0.019 0.981
519 0.019 0.981
520 0.019 0.981
521 0.019 0.981
522 0.019 0.981
523 0.019 0.981
524 0.019 0.981
525 0.019 0.981
526 0.019 0.981
527 0.019 0.981
528 0.019 0.981
529 0.019 0.981
530 0.019 0.981
531 0.019 0.981
532 0.019 0.981
533 0.019 0.981
534 0.019 0.981
535 0.019 0.981
536 0.019 0.981
537 0.019 0.981
538 0.019 0.981
539 0.019 0.981
540 0.019 0.981
541 0.019 0.981
542 0.019 0.981
543 0.019 0.981
544 0.019 0.981
545 0.019 0.981
546 0.019 0.981
547 0.019 0.981
548 0.019 0.981
549 0.019 0.981
550 0.019 0.981
551 0.019 0.981
552 0.019 0.981
553 0.019 0.981
554 0.019 0.981
555 0.019 0.981
556 0.019 0.981
557 0.019 0.981
558 0.019 0.981
559 0.019 0.981
560 0.019 0.981
561 0.019 0.981
562 0.019 0.981
563 0.019 0.981
564 0.019 0.981
565 0.019 0.981
566 0.019 0.981
567 0.019 0.981
568 0.019 0.981
569 0.019 0.981
570 0.019 0.981
571 0.019 0.981
572 0.019 0.981
573 0.019 0.981
574 0.019 0.981
575 0.019 0.981
576 0.019 0.981
577 0.019 0.981
578 0.019 0.981
579 0.019 0.981
580 0.019 0.981
581 0.019 0.981
582 0.019 0.981
583 0.019 0.981
584 0.02 0.98
585 0.02 0.98
586 0.02 0.98
587 0.02 0.98
588 0.02 0.98
589 0.02 0.98
590 0.02 0.98
591 0.02 0.98
592 0.02 0.98
593 0.02 0.98
594 0.02 0.98
595 0.02 0.98
596 0.02 0.98
597 0.02 0.98
598 0.02 0.98
599 0.02 0.98
600 0.02 0.98
601 0.02 0.98
602 0.02 0.98
603 0.02 0.98
604 0.02 0.98
605 0.02 0.98
606 0.02 0.98
607 0.02 0.98
608 0.02 0.98
609 0.02 0.98
610 0.02 0.98
611 0.02 0.98
612 0.02 0.98
613 0.02 0.98
614 0.02 0.98
615 0.02 0.98
616 0.02 0.98
617 0.02 0.98
618 0.02 0.98
619 0.02 0.98
620 0.02 0.98
621 0.02 0.98
622 0.02 0.98
623 0.02 0.98
624 0.02 0.98
625 0.02 0.98
626 0.02 0.98
627 0.02 0.98
628 0.02 0.98
629 0.02 0.98
630 0.02 0.98
631 0.02 0.98
632 0.02 0.98
633 0.02 0.98
634 0.02 0.98
635 0.02 0.98
636 0.02 0.98
637 0.02 0.98
638 0.02 0.98
639 0.02 0.98
640 0.021 0.979
641 0.021 0.979
642 0.021 0.979
643 0.021 0.979
644 0.021 0.979
645 0.021 0.979
646 0.022 0.978
647 0.022 0.978
648 0.022 0.978
649 0.022 0.978
650 0.022 0.978
651 0.022 0.978
652 0.022 0.978
653 0.022 0.978
654 0.022 0.978
655 0.022 0.978
656 0.022 0.978
657 0.022 0.978
658 0.022 0.978
659 0.022 0.978
660 0.022 0.978
661 0.022 0.978
662 0.022 0.978
663 0.022 0.978
664 0.022 0.978
665 0.022 0.978
666 0.022 0.978
667 0.022 0.978
668 0.022 0.978
669 0.022 0.978
670 0.022 0.978
671 0.022 0.978
672 0.022 0.978
673 0.022 0.978
674 0.022 0.978
675 0.021 0.979
676 0.021 0.979
677 0.021 0.979
678 0.021 0.979
679 0.021 0.979
680 0.021 0.979
681 0.021 0.979
682 0.021 0.979
683 0.021 0.979
684 0.021 0.979
685 0.021 0.979
686 0.022 0.978
687 0.023 0.977
688 0.023 0.977
689 0.024 0.976
690 0.024 0.976
691 0.024 0.976
692 0.024 0.976
693 0.025 0.975
694 0.025 0.975
695 0.024 0.976
696 0.024 0.976
697 0.024 0.976
698 0.024 0.976
699 0.024 0.976
700 0.024 0.976
701 0.024 0.976
702 0.024 0.976
703 0.024 0.976
704 0.024 0.976
705 0.024 0.976
706 0.024 0.976
707 0.024 0.976
708 0.024 0.976
709 0.024 0.976
710 0.023 0.977
711 0.022 0.978
712 0.022 0.978
713 0.022 0.978
714 0.022 0.978
715 0.022 0.978
716 0.022 0.978
717 0.022 0.978
718 0.022 0.978
719 0.022 0.978
720 0.022 0.978
721 0.022 0.978
722 0.022 0.978
723 0.022 0.978
724 0.022 0.978
725 0.022 0.978
726 0.022 0.978
727 0.022 0.978
728 0.022 0.978
729 0.022 0.978
730 0.022 0.978
731 0.022 0.978
732 0.022 0.978
733 0.022 0.978
734 0.022 0.978
735 0.022 0.978
736 0.022 0.978
737 0.022 0.978
738 0.022 0.978
739 0.022 0.978
740 0.022 0.978
741 0.022 0.978
742 0.022 0.978
743 0.022 0.978
744 0.022 0.978
745 0.022 0.978
746 0.022 0.978
747 0.022 0.978
748 0.022 0.978
749 0.022 0.978
750 0.022 0.978
751 0.022 0.978
752 0.022 0.978
753 0.022 0.978
754 0.022 0.978
755 0.022 0.978
756 0.022 0.978
757 0.022 0.978
758 0.022 0.978
759 0.022 0.978
760 0.022 0.978
761 0.022 0.978
762 0.022 0.978
763 0.022 0.978
764 0.022 0.978
765 0.022 0.978
766 0.022 0.978
767 0.022 0.978
768 0.022 0.978
769 0.022 0.978
770 0.022 0.978
771 0.022 0.978
772 0.022 0.978
773 0.022 0.978
774 0.022 0.978
775 0.022 0.978
776 0.022 0.978
777 0.022 0.978
778 0.022 0.978
779 0.022 0.978
780 0.022 0.978
781 0.022 0.978
782 0.022 0.978
783 0.022 0.978
784 0.022 0.978
785 0.022 0.978
786 0.022 0.978
787 0.022 0.978
788 0.022 0.978
789 0.022 0.978
790 0.022 0.978
791 0.022 0.978
792 0.022 0.978
793 0.022 0.978
794 0.022 0.978
795 0.022 0.978
796 0.022 0.978
797 0.022 0.978
798 0.022 0.978
799 0.022 0.978
800 0.022 0.978
801 0.022 0.978
802 0.022 0.978
803 0.022 0.978
804 0.022 0.978
805 0.021 0.979
806 0.021 0.979
807 0.021 0.979
808 0.021 0.979
809 0.021 0.979
810 0.021 0.979
811 0.021 0.979
812 0.021 0.979
813 0.021 0.979
814 0.021 0.979
815 0.021 0.979
816 0.021 0.979
817 0.021 0.979
818 0.021 0.979
819 0.021 0.979
820 0.021 0.979
821 0.021 0.979
822 0.021 0.979
823 0.021 0.979
824 0.021 0.979
825 0.021 0.979
826 0.021 0.979
827 0.021 0.979
828 0.021 0.979
829 0.021 0.979
830 0.021 0.979
831 0.021 0.979
832 0.021 0.979
833 0.021 0.979
834 0.021 0.979
835 0.021 0.979
836 0.021 0.979
837 0.021 0.979
838 0.021 0.979
839 0.021 0.979
840 0.021 0.979
841 0.021 0.979
842 0.021 0.979
843 0.021 0.979
844 0.021 0.979
845 0.021 0.979
846 0.022 0.978
847 0.022 0.978
848 0.022 0.978
849 0.022 0.978
850 0.022 0.978
851 0.022 0.978
852 0.022 0.978
853 0.022 0.978
854 0.022 0.978
855 0.022 0.978
856 0.022 0.978
857 0.022 0.978
858 0.022 0.978
859 0.022 0.978
860 0.022 0.978
861 0.022 0.978
862 0.022 0.978
863 0.022 0.978
864 0.023 0.977
865 0.023 0.977
866 0.023 0.977
867 0.023 0.977
868 0.023 0.977
869 0.023 0.977
870 0.023 0.977
871 0.023 0.977
872 0.023 0.977
873 0.023 0.977
874 0.023 0.977
875 0.023 0.977
876 0.023 0.977
877 0.023 0.977
878 0.023 0.977
879 0.023 0.977
880 0.023 0.977
881 0.023 0.977
882 0.023 0.977
883 0.023 0.977
884 0.023 0.977
885 0.023 0.977
886 0.023 0.977
887 0.023 0.977
888 0.023 0.977
889 0.023 0.977
890 0.023 0.977
891 0.023 0.977
892 0.023 0.977
893 0.023 0.977
894 0.023 0.977
895 0.023 0.977
896 0.023 0.977
897 0.023 0.977
898 0.023 0.977
899 0.023 0.977
900 0.023 0.977
901 0.023 0.977
902 0.023 0.977
903 0.023 0.977
904 0.023 0.977
905 0.023 0.977
906 0.023 0.977
907 0.023 0.977
908 0.023 0.977
909 0.023 0.977
910 0.023 0.977
911 0.023 0.977
912 0.023 0.977
913 0.023 0.977
914 0.023 0.977
915 0.023 0.977
916 0.023 0.977
917 0.023 0.977
918 0.024 0.976
919 0.025 0.975
920 0.025 0.975
921 0.025 0.975
922 0.025 0.975
923 0.025 0.975
924 0.024 0.976
925 0.024 0.976
926 0.024 0.976
927 0.024 0.976
928 0.024 0.976
929 0.024 0.976
930 0.024 0.976
931 0.024 0.976
932 0.024 0.976
933 0.024 0.976
934 0.024 0.976
935 0.024 0.976
936 0.024 0.976
937 0.024 0.976
938 0.024 0.976
939 0.024 0.976
940 0.024 0.976
941 0.024 0.976
942 0.024 0.976
943 0.024 0.976
944 0.024 0.976
945 0.024 0.976
946 0.024 0.976
947 0.024 0.976
948 0.024 0.976
949 0.024 0.976
950 0.024 0.976
951 0.024 0.976
952 0.024 0.976
953 0.024 0.976
954 0.024 0.976
955 0.024 0.976
956 0.024 0.976
957 0.024 0.976
958 0.024 0.976
959 0.024 0.976
960 0.024 0.976
961 0.024 0.976
962 0.024 0.976
963 0.024 0.976
964 0.024 0.976
965 0.024 0.976
966 0.024 0.976
967 0.024 0.976
968 0.024 0.976
969 0.024 0.976
970 0.024 0.976
971 0.024 0.976
972 0.024 0.976
973 0.024 0.976
974 0.024 0.976
975 0.024 0.976
976 0.024 0.976
977 0.024 0.976
978 0.024 0.976
979 0.024 0.976
980 0.024 0.976
981 0.024 0.976
982 0.024 0.976
983 0.024 0.976
984 0.024 0.976
985 0.024 0.976
986 0.024 0.976
987 0.024 0.976
988 0.024 0.976
989 0.024 0.976
990 0.024 0.976
991 0.024 0.976
992 0.024 0.976
993 0.024 0.976
994 0.024 0.976
995 0.024 0.976
996 0.024 0.976
997 0.024 0.976
998 0.024 0.976
999 0.024 0.976
1000 0.024 0.976
1001 0.024 0.976
1002 0.024 0.976
1003 0.024 0.976
1004 0.024 0.976
1005 0.024 0.976
1006 0.023 0.977
1007 0.023 0.977
1008 0.023 0.977
1009 0.023 0.977
1010 0.023 0.977
1011 0.023 0.977
1012 0.023 0.977
1013 0.023 0.977
1014 0.023 0.977
1015 0.023 0.977
1016 0.023 0.977
1017 0.023 0.977
1018 0.023 0.977
1019 0.023 0.977
1020 0.023 0.977
1021 0.023 0.977
1022 0.023 0.977
1023 0.023 0.977
1024 0.023 0.977
1025 0.023 0.977
1026 0.023 0.977
1027 0.023 0.977
1028 0.023 0.977
1029 0.022 0.978
1030 0.022 0.978
1031 0.022 0.978
1032 0.022 0.978
1033 0.022 0.978
1034 0.022 0.978
1035 0.022 0.978
1036 0.022 0.978
1037 0.022 0.978
1038 0.022 0.978
1039 0.022 0.978
1040 0.022 0.978
1041 0.021 0.979
1042 0.021 0.979
1043 0.021 0.979
1044 0.021 0.979
1045 0.021 0.979
1046 0.021 0.979
1047 0.021 0.979
1048 0.021 0.979
1049 0.021 0.979
1050 0.021 0.979
1051 0.021 0.979
1052 0.021 0.979
1053 0.021 0.979
1054 0.021 0.979
1055 0.021 0.979
1056 0.021 0.979
1057 0.021 0.979
1058 0.021 0.979
1059 0.021 0.979
1060 0.021 0.979
1061 0.021 0.979
1062 0.021 0.979
1063 0.021 0.979
1064 0.021 0.979
1065 0.021 0.979
1066 0.021 0.979
1067 0.021 0.979
1068 0.021 0.979
1069 0.021 0.979
1070 0.022 0.978
1071 0.022 0.978
1072 0.022 0.978
1073 0.022 0.978
1074 0.022 0.978
1075 0.022 0.978
1076 0.022 0.978
1077 0.022 0.978
1078 0.022 0.978
1079 0.023 0.977
1080 0.023 0.977
1081 0.023 0.977
1082 0.023 0.977
1083 0.023 0.977
1084 0.023 0.977
1085 0.023 0.977
1086 0.023 0.977
1087 0.023 0.977
1088 0.023 0.977
1089 0.023 0.977
1090 0.023 0.977
1091 0.023 0.977
1092 0.023 0.977
1093 0.023 0.977
1094 0.023 0.977
1095 0.023 0.977
1096 0.023 0.977
1097 0.024 0.976
1098 0.024 0.976
1099 0.024 0.976
1100 0.024 0.976
1101 0.024 0.976
1102 0.023 0.977
1103 0.023 0.977
1104 0.023 0.977
1105 0.023 0.977
1106 0.023 0.977
1107 0.023 0.977
1108 0.023 0.977
1109 0.023 0.977
1110 0.023 0.977
1111 0.023 0.977
1112 0.023 0.977
1113 0.023 0.977
1114 0.023 0.977
1115 0.023 0.977
1116 0.023 0.977
1117 0.023 0.977
1118 0.022 0.978
1119 0.022 0.978
1120 0.022 0.978
1121 0.022 0.978
1122 0.022 0.978
1123 0.022 0.978
1124 0.022 0.978
1125 0.022 0.978
1126 0.022 0.978
1127 0.022 0.978
1128 0.022 0.978
1129 0.022 0.978
1130 0.022 0.978
1131 0.022 0.978
1132 0.022 0.978
1133 0.022 0.978
1134 0.022 0.978
1135 0.022 0.978
1136 0.022 0.978
1137 0.022 0.978
1138 0.022 0.978
1139 0.022 0.978
1140 0.022 0.978
1141 0.022 0.978
1142 0.022 0.978
1143 0.022 0.978
1144 0.022 0.978
1145 0.022 0.978
1146 0.022 0.978
1147 0.022 0.978
1148 0.021 0.979
1149 0.021 0.979
1150 0.021 0.979
1151 0.021 0.979
1152 0.021 0.979
1153 0.021 0.979
1154 0.021 0.979
1155 0.021 0.979
1156 0.021 0.979
1157 0.021 0.979
1158 0.021 0.979
1159 0.021 0.979
1160 0.021 0.979
1161 0.021 0.979
1162 0.021 0.979
1163 0.021 0.979
1164 0.021 0.979
1165 0.021 0.979
1166 0.021 0.979
1167 0.021 0.979
1168 0.021 0.979
1169 0.021 0.979
1170 0.021 0.979
1171 0.021 0.979
1172 0.021 0.979
1173 0.021 0.979
1174 0.021 0.979
1175 0.021 0.979
1176 0.021 0.979
1177 0.021 0.979
1178 0.021 0.979
1179 0.021 0.979
1180 0.021 0.979
1181 0.021 0.979
1182 0.021 0.979
1183 0.021 0.979
1184 0.021 0.979
1185 0.02 0.98
1186 0.02 0.98
1187 0.02 0.98
1188 0.02 0.98
1189 0.02 0.98
1190 0.02 0.98
1191 0.02 0.98
1192 0.02 0.98
1193 0.02 0.98
1194 0.02 0.98
1195 0.02 0.98
1196 0.02 0.98
1197 0.02 0.98
1198 0.02 0.98
1199 0.02 0.98
1200 0.02 0.98
1201 0.02 0.98
1202 0.02 0.98
1203 0.02 0.98
1204 0.02 0.98
1205 0.02 0.98
1206 0.02 0.98
1207 0.02 0.98
1208 0.021 0.979
1209 0.021 0.979
1210 0.021 0.979
1211 0.021 0.979
1212 0.021 0.979
1213 0.021 0.979
1214 0.021 0.979
1215 0.021 0.979
1216 0.021 0.979
1217 0.021 0.979
1218 0.021 0.979
1219 0.021 0.979
1220 0.021 0.979
1221 0.021 0.979
1222 0.021 0.979
1223 0.021 0.979
1224 0.021 0.979
1225 0.021 0.979
1226 0.021 0.979
1227 0.021 0.979
1228 0.021 0.979
1229 0.021 0.979
1230 0.021 0.979
1231 0.021 0.979
1232 0.021 0.979
1233 0.021 0.979
1234 0.021 0.979
1235 0.021 0.979
1236 0.021 0.979
1237 0.021 0.979
1238 0.021 0.979
1239 0.021 0.979
1240 0.021 0.979
1241 0.021 0.979
1242 0.021 0.979
1243 0.021 0.979
1244 0.021 0.979
1245 0.021 0.979
1246 0.021 0.979
1247 0.021 0.979
1248 0.021 0.979
1249 0.021 0.979
1250 0.021 0.979
1251 0.021 0.979
1252 0.021 0.979
1253 0.021 0.979
1254 0.021 0.979
1255 0.021 0.979
1256 0.021 0.979
1257 0.021 0.979
1258 0.021 0.979
1259 0.021 0.979
1260 0.021 0.979
1261 0.021 0.979
1262 0.021 0.979
1263 0.021 0.979
1264 0.021 0.979
1265 0.021 0.979
1266 0.021 0.979
1267 0.021 0.979
1268 0.022 0.978
1269 0.022 0.978
1270 0.022 0.978
1271 0.022 0.978
1272 0.022 0.978
1273 0.022 0.978
1274 0.022 0.978
1275 0.022 0.978
1276 0.022 0.978
1277 0.022 0.978
1278 0.022 0.978
1279 0.022 0.978
1280 0.022 0.978
1281 0.022 0.978
1282 0.023 0.977
1283 0.023 0.977
1284 0.023 0.977
1285 0.023 0.977
1286 0.023 0.977
1287 0.023 0.977
1288 0.023 0.977
1289 0.023 0.977
1290 0.023 0.977
1291 0.023 0.977
1292 0.023 0.977
1293 0.023 0.977
1294 0.023 0.977
1295 0.023 0.977
1296 0.023 0.977
1297 0.023 0.977
1298 0.023 0.977
1299 0.023 0.977
1300 0.023 0.977
1301 0.023 0.977
1302 0.023 0.977
1303 0.023 0.977
1304 0.023 0.977
1305 0.023 0.977
1306 0.023 0.977
1307 0.023 0.977
1308 0.023 0.977
1309 0.023 0.977
1310 0.023 0.977
1311 0.023 0.977
1312 0.023 0.977
1313 0.023 0.977
1314 0.023 0.977
1315 0.023 0.977
1316 0.023 0.977
1317 0.023 0.977
1318 0.023 0.977
1319 0.023 0.977
1320 0.023 0.977
1321 0.023 0.977
1322 0.023 0.977
1323 0.023 0.977
1324 0.023 0.977
1325 0.023 0.977
1326 0.023 0.977
1327 0.023 0.977
1328 0.023 0.977
1329 0.023 0.977
1330 0.023 0.977
1331 0.023 0.977
1332 0.023 0.977
1333 0.023 0.977
1334 0.023 0.977
1335 0.023 0.977
1336 0.023 0.977
1337 0.023 0.977
1338 0.023 0.977
1339 0.023 0.977
1340 0.023 0.977
1341 0.023 0.977
1342 0.023 0.977
1343 0.023 0.977
1344 0.023 0.977
1345 0.023 0.977
1346 0.023 0.977
1347 0.023 0.977
1348 0.023 0.977
1349 0.023 0.977
1350 0.023 0.977
1351 0.023 0.977
1352 0.023 0.977
1353 0.023 0.977
1354 0.023 0.977
1355 0.023 0.977
1356 0.023 0.977
1357 0.023 0.977
1358 0.023 0.977
1359 0.023 0.977
1360 0.023 0.977
1361 0.023 0.977
1362 0.023 0.977
