0 0.01 0
10 0.0110229 0.252997
20 0.0121465 0.438061
30 0.01338 0.56964
40 0.0147336 0.659327
50 0.0162183 0.716415
60 0.0178458 0.748338
70 0.0196289 0.761032
80 0.0215811 0.759221
90 0.0237169 0.746658
100 0.0260517 0.726307
110 0.0286021 0.700499
120 0.0313854 0.671061
130 0.0344198 0.639407
140 0.0377244 0.606629
150 0.0413192 0.573555
160 0.0452249 0.540808
170 0.0494625 0.508843
180 0.0540538 0.477988
190 0.0590207 0.448467
200 0.064385 0.420425
210 0.0701685 0.393944
220 0.0763925 0.369061
230 0.0830773 0.345774
240 0.0902423 0.324057
250 0.0979052 0.303863
260 0.106082 0.285132
270 0.114786 0.267793
280 0.124028 0.251773
290 0.133818 0.236993
300 0.144158 0.223374
310 0.15505 0.210838
320 0.166492 0.199309
330 0.178477 0.188712
340 0.190993 0.178977
350 0.204026 0.170037
360 0.217556 0.161829
370 0.231559 0.154295
380 0.24601 0.147378
390 0.260877 0.141027
400 0.276126 0.135196
410 0.291721 0.12984
420 0.307623 0.124918
430 0.323792 0.120394
440 0.340184 0.116234
450 0.356758 0.112406
460 0.37347 0.108882
470 0.390276 0.105636
480 0.407135 0.102643
490 0.424005 0.0998834
500 0.440845 0.0973361
510 0.457616 0.0949834
520 0.474282 0.092809
530 0.490808 0.090798
540 0.507162 0.0889369
550 0.523314 0.0872133
560 0.539236 0.0856161
570 0.554904 0.0841349
580 0.570295 0.0827606
590 0.585388 0.0814846
600 0.600168 0.0802992
610 0.614619 0.0791975
620 0.628727 0.0781728
630 0.642484 0.0772196
640 0.65588 0.0763322
650 0.668908 0.0755059
660 0.681565 0.0747362
670 0.693848 0.0740189
680 0.705754 0.0733503
690 0.717284 0.072727
700 0.72844 0.0721458
710 0.739224 0.0716037
720 0.749639 0.0710981
730 0.75969 0.0706265
740 0.769383 0.0701866
750 0.778723 0.0697764
760 0.787716 0.0693939
770 0.796371 0.0690373
780 0.804695 0.0687049
790 0.812695 0.0683953
800 0.82038 0.0681069
810 0.827759 0.0678386
820 0.83484 0.067589
830 0.841631 0.067357
840 0.848143 0.0671415
850 0.854382 0.0669416
860 0.86036 0.0667564
870 0.866083 0.066585
880 0.871562 0.0664265
890 0.876804 0.0662803
900 0.881818 0.0661457
910 0.886613 0.066022
920 0.891196 0.0659086
930 0.895577 0.0658049
940 0.899762 0.0657104
950 0.903759 0.0656246
960 0.907576 0.065547
970 0.91122 0.0654771
980 0.914698 0.0654147
990 0.918017 0.0653592
1000 0.921184 0.0653103
1010 0.924204 0.0652677
1020 0.927084 0.065231
1030 0.929831 0.0651999
1040 0.93245 0.0651742
1050 0.934946 0.0651536
1060 0.937324 0.0651378
1070 0.939591 0.0651265
1080 0.941751 0.0651196
1090 0.943808 0.0651168
1100 0.945767 0.0651179
1110 0.947633 0.0651228
1120 0.94941 0.0651312
1130 0.951102 0.065143
1140 0.952713 0.065158
1150 0.954246 0.0651761
1160 0.955705 0.065197
1170 0.957094 0.0652208
1180 0.958415 0.0652472
1190 0.959672 0.0652761
1200 0.960868 0.0653074
1210 0.962006 0.065341
1220 0.963088 0.0653768
1230 0.964117 0.0654147
1240 0.965096 0.0654546
1250 0.966027 0.0654964
1260 0.966911 0.0655399
1270 0.967753 0.0655853
1280 0.968552 0.0656323
1290 0.969312 0.0656808
1300 0.970034 0.0657309
1310 0.970721 0.0657824
1320 0.971373 0.0658354
1330 0.971992 0.0658896
1340 0.972581 0.0659451
1350 0.97314 0.0660019
1360 0.973671 0.0660598
1370 0.974175 0.0661188
1380 0.974653 0.0661789
1390 0.975108 0.0662401
1400 0.975539 0.0663022
1410 0.975948 0.0663652
1420 0.976337 0.0664292
1430 0.976705 0.0664941
1440 0.977055 0.0665598
1450 0.977387 0.0666263
1460 0.977701 0.0666935
1470 0.977999 0.0667616
1480 0.978282 0.0668303
1490 0.97855 0.0668998
1500 0.978804 0.0669699
1510 0.979044 0.0670407
1520 0.979272 0.0671121
1530 0.979487 0.0671841
1540 0.979692 0.0672566
1550 0.979885 0.0673298
1560 0.980067 0.0674035
1570 0.98024 0.0674777
1580 0.980404 0.0675524
1590 0.980558 0.0676276
1600 0.980704 0.0677033
1610 0.980842 0.0677795
1620 0.980972 0.0678561
1630 0.981095 0.0679331
1640 0.98121 0.0680106
1650 0.981319 0.0680885
1660 0.981422 0.0681668
1670 0.981519 0.0682455
1680 0.98161 0.0683246
1690 0.981695 0.068404
1700 0.981776 0.0684838
1710 0.981851 0.068564
1720 0.981922 0.0686445
1730 0.981988 0.0687254
1740 0.98205 0.0688066
1750 0.982108 0.0688881
1760 0.982163 0.0689699
1770 0.982213 0.0690521
1780 0.98226 0.0691345
1790 0.982304 0.0692173
1800 0.982344 0.0693003
1810 0.982382 0.0693837
1820 0.982417 0.0694673
1830 0.982449 0.0695512
1840 0.982478 0.0696354
1850 0.982505 0.0697199
1860 0.98253 0.0698046
1870 0.982552 0.0698896
1880 0.982573 0.0699749
1890 0.982591 0.0700604
1900 0.982607 0.0701462
1910 0.982622 0.0702322
1920 0.982635 0.0703185
1930 0.982646 0.070405
1940 0.982655 0.0704918
1950 0.982663 0.0705788
1960 0.98267 0.0706661
1970 0.982675 0.0707536
1980 0.982679 0.0708413
1990 0.982682 0.0709293
